"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"18",0.0930232558139535,0.0697674418604651,0.104651162790698,0.0930232558139535,0.174418604651163,0.0930232558139535,0.127906976744186,0.0697674418604651,0.116279069767442,0.0581395348837209
"19",0.0888888888888889,0.0777777777777778,0.122222222222222,0.1,0.155555555555556,0.111111111111111,0.111111111111111,0.0777777777777778,0.1,0.0555555555555556
"20",0.0581395348837209,0.0581395348837209,0.13953488372093,0.13953488372093,0.104651162790698,0.116279069767442,0.13953488372093,0.0697674418604651,0.116279069767442,0.0581395348837209
"21",0.0617283950617284,0.0740740740740741,0.111111111111111,0.111111111111111,0.160493827160494,0.123456790123457,0.123456790123457,0.0864197530864197,0.0864197530864197,0.0617283950617284
"22",0.0952380952380952,0.0833333333333333,0.0952380952380952,0.0595238095238095,0.119047619047619,0.142857142857143,0.130952380952381,0.119047619047619,0.0952380952380952,0.0595238095238095
"23",0.106382978723404,0.0638297872340425,0.0638297872340425,0.0638297872340425,0.148936170212766,0.159574468085106,0.148936170212766,0.106382978723404,0.0851063829787234,0.0531914893617021
"24",0.0736842105263158,0.0736842105263158,0.0526315789473684,0.0526315789473684,0.221052631578947,0.189473684210526,0.105263157894737,0.0842105263157895,0.0947368421052632,0.0526315789473684
"25",0.0754716981132075,0.0660377358490566,0.0660377358490566,0.0566037735849057,0.19811320754717,0.245283018867925,0.0566037735849057,0.0471698113207547,0.132075471698113,0.0566037735849057
"26",0.0729166666666667,0.0625,0.0729166666666667,0.0729166666666667,0.177083333333333,0.208333333333333,0.0520833333333333,0.0729166666666667,0.135416666666667,0.0729166666666667
"27",0.126315789473684,0.0631578947368421,0.0736842105263158,0.0947368421052632,0.115789473684211,0.2,0.0526315789473684,0.0526315789473684,0.157894736842105,0.0631578947368421
"28",0.146666666666667,0.08,0.0666666666666667,0.106666666666667,0.08,0.106666666666667,0.106666666666667,0.0666666666666667,0.173333333333333,0.0666666666666667
"29",0.207317073170732,0.0975609756097561,0.0731707317073171,0.0731707317073171,0.0731707317073171,0.134146341463415,0.0853658536585366,0.0609756097560976,0.134146341463415,0.0609756097560976
"30",0.177215189873418,0.0886075949367089,0.0886075949367089,0.0759493670886076,0.0759493670886076,0.10126582278481,0.151898734177215,0.0759493670886076,0.10126582278481,0.0632911392405063
"31",0.160493827160494,0.0740740740740741,0.0740740740740741,0.0617283950617284,0.0864197530864197,0.123456790123457,0.160493827160494,0.0864197530864197,0.111111111111111,0.0617283950617284
"32",0.0821917808219178,0.0684931506849315,0.0821917808219178,0.0821917808219178,0.10958904109589,0.10958904109589,0.191780821917808,0.10958904109589,0.0821917808219178,0.0821917808219178
"33",0.0810810810810811,0.0810810810810811,0.0810810810810811,0.108108108108108,0.135135135135135,0.121621621621622,0.162162162162162,0.0945945945945946,0.0675675675675676,0.0675675675675676
"34",0.0609756097560976,0.0975609756097561,0.0853658536585366,0.121951219512195,0.146341463414634,0.134146341463415,0.146341463414634,0.0731707317073171,0.0609756097560976,0.0731707317073171
"35",0.0769230769230769,0.0989010989010989,0.0879120879120879,0.0879120879120879,0.175824175824176,0.0989010989010989,0.186813186813187,0.0659340659340659,0.0549450549450549,0.0659340659340659
"36",0.0652173913043478,0.119565217391304,0.0760869565217391,0.0652173913043478,0.184782608695652,0.108695652173913,0.184782608695652,0.0652173913043478,0.0652173913043478,0.0652173913043478
"37",0.0568181818181818,0.102272727272727,0.0681818181818182,0.0681818181818182,0.170454545454545,0.0909090909090909,0.227272727272727,0.0568181818181818,0.0795454545454545,0.0795454545454545
"38",0.0789473684210526,0.0789473684210526,0.0657894736842105,0.0657894736842105,0.184210526315789,0.131578947368421,0.157894736842105,0.0657894736842105,0.0921052631578947,0.0789473684210526
"39",0.0857142857142857,0.0714285714285714,0.0857142857142857,0.0714285714285714,0.142857142857143,0.0857142857142857,0.214285714285714,0.0857142857142857,0.0857142857142857,0.0714285714285714
"40",0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.193548387096774,0.0806451612903226,0.0806451612903226,0.0967741935483871
"41",0.0735294117647059,0.0735294117647059,0.0882352941176471,0.102941176470588,0.0882352941176471,0.0735294117647059,0.220588235294118,0.0735294117647059,0.132352941176471,0.0735294117647059
"42",0.0675675675675676,0.0675675675675676,0.0945945945945946,0.0945945945945946,0.0810810810810811,0.0675675675675676,0.283783783783784,0.0675675675675676,0.108108108108108,0.0675675675675676
"43",0.0588235294117647,0.0588235294117647,0.0705882352941176,0.0823529411764706,0.0823529411764706,0.0705882352941176,0.376470588235294,0.0588235294117647,0.0823529411764706,0.0588235294117647
"44",0.0588235294117647,0.0705882352941176,0.105882352941176,0.0705882352941176,0.105882352941176,0.0823529411764706,0.305882352941176,0.0705882352941176,0.0705882352941176,0.0588235294117647
"45",0.0543478260869565,0.0543478260869565,0.0869565217391304,0.0543478260869565,0.130434782608696,0.119565217391304,0.315217391304348,0.0652173913043478,0.0543478260869565,0.0652173913043478
"46",0.0612244897959184,0.0612244897959184,0.0918367346938776,0.0612244897959184,0.173469387755102,0.153061224489796,0.244897959183673,0.0510204081632653,0.0510204081632653,0.0510204081632653
"47",0.0917431192660551,0.0917431192660551,0.0642201834862385,0.073394495412844,0.146788990825688,0.165137614678899,0.192660550458716,0.055045871559633,0.055045871559633,0.0642201834862385
"48",0.135922330097087,0.0970873786407767,0.0776699029126214,0.087378640776699,0.155339805825243,0.106796116504854,0.16504854368932,0.0679611650485437,0.058252427184466,0.0485436893203883
"49",0.119565217391304,0.0869565217391304,0.0869565217391304,0.119565217391304,0.108695652173913,0.119565217391304,0.152173913043478,0.0760869565217391,0.0652173913043478,0.0652173913043478
"50",0.117647058823529,0.141176470588235,0.117647058823529,0.0941176470588235,0.0823529411764706,0.141176470588235,0.117647058823529,0.0588235294117647,0.0705882352941176,0.0588235294117647
"51",0.0941176470588235,0.164705882352941,0.141176470588235,0.0941176470588235,0.0588235294117647,0.176470588235294,0.0823529411764706,0.0705882352941176,0.0588235294117647,0.0588235294117647
"52",0.0918367346938776,0.173469387755102,0.102040816326531,0.0816326530612245,0.0816326530612245,0.0918367346938776,0.163265306122449,0.102040816326531,0.0612244897959184,0.0510204081632653
"53",0.0480769230769231,0.134615384615385,0.105769230769231,0.0673076923076923,0.163461538461538,0.125,0.173076923076923,0.0673076923076923,0.0576923076923077,0.0576923076923077
"54",0.0693069306930693,0.0891089108910891,0.0891089108910891,0.0693069306930693,0.148514851485149,0.118811881188119,0.217821782178218,0.0495049504950495,0.0891089108910891,0.0594059405940594
"55",0.0888888888888889,0.133333333333333,0.1,0.0666666666666667,0.144444444444444,0.111111111111111,0.133333333333333,0.1,0.0555555555555556,0.0666666666666667
"56",0.144230769230769,0.125,0.134615384615385,0.0961538461538462,0.115384615384615,0.0865384615384615,0.115384615384615,0.0673076923076923,0.0576923076923077,0.0576923076923077
"57",0.118181818181818,0.0818181818181818,0.109090909090909,0.118181818181818,0.0818181818181818,0.118181818181818,0.127272727272727,0.118181818181818,0.0636363636363636,0.0636363636363636
"58",0.0891089108910891,0.099009900990099,0.099009900990099,0.128712871287129,0.0693069306930693,0.118811881188119,0.168316831683168,0.0891089108910891,0.0891089108910891,0.0495049504950495
"59",0.0684931506849315,0.0684931506849315,0.0958904109589041,0.0821917808219178,0.0821917808219178,0.10958904109589,0.164383561643836,0.0958904109589041,0.164383561643836,0.0684931506849315
"60",0.111111111111111,0.0833333333333333,0.0972222222222222,0.0972222222222222,0.0694444444444444,0.0833333333333333,0.138888888888889,0.111111111111111,0.138888888888889,0.0694444444444444
"61",0.0759493670886076,0.0886075949367089,0.113924050632911,0.10126582278481,0.0886075949367089,0.113924050632911,0.139240506329114,0.0886075949367089,0.126582278481013,0.0632911392405063
"62",0.0697674418604651,0.0813953488372093,0.186046511627907,0.0581395348837209,0.104651162790698,0.0930232558139535,0.127906976744186,0.104651162790698,0.104651162790698,0.0697674418604651
"63",0.0625,0.0875,0.2,0.075,0.1,0.075,0.125,0.1125,0.0875,0.075
"64",0.0657894736842105,0.0789473684210526,0.157894736842105,0.0921052631578947,0.0921052631578947,0.118421052631579,0.105263157894737,0.105263157894737,0.105263157894737,0.0789473684210526
"65",0.09375,0.078125,0.09375,0.09375,0.09375,0.1875,0.109375,0.078125,0.09375,0.078125
"66",0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.0923076923076923,0.184615384615385,0.0923076923076923,0.107692307692308,0.0923076923076923,0.107692307692308
"67",0.0869565217391304,0.072463768115942,0.115942028985507,0.072463768115942,0.101449275362319,0.173913043478261,0.0869565217391304,0.0869565217391304,0.115942028985507,0.0869565217391304
"68",0.0833333333333333,0.119047619047619,0.0833333333333333,0.0714285714285714,0.0833333333333333,0.214285714285714,0.107142857142857,0.0952380952380952,0.0714285714285714,0.0714285714285714
"69",0.0625,0.1,0.075,0.0875,0.1,0.2125,0.125,0.0875,0.075,0.075
"70",0.0985915492957746,0.126760563380282,0.0704225352112676,0.0704225352112676,0.0845070422535211,0.197183098591549,0.0704225352112676,0.0985915492957746,0.0985915492957746,0.0845070422535211
"71",0.0714285714285714,0.0857142857142857,0.0714285714285714,0.114285714285714,0.114285714285714,0.2,0.0714285714285714,0.1,0.1,0.0714285714285714
"72",0.0875,0.075,0.075,0.1125,0.1875,0.15,0.1125,0.0625,0.075,0.0625
"73",0.0666666666666667,0.0777777777777778,0.1,0.111111111111111,0.188888888888889,0.188888888888889,0.0555555555555556,0.0777777777777778,0.0777777777777778,0.0555555555555556
"74",0.0609756097560976,0.0731707317073171,0.109756097560976,0.121951219512195,0.207317073170732,0.121951219512195,0.121951219512195,0.0609756097560976,0.0609756097560976,0.0609756097560976
"75",0.0704225352112676,0.0704225352112676,0.0845070422535211,0.112676056338028,0.154929577464789,0.154929577464789,0.126760563380282,0.0704225352112676,0.0704225352112676,0.0845070422535211
"76",0.0769230769230769,0.107692307692308,0.0769230769230769,0.0923076923076923,0.138461538461538,0.107692307692308,0.153846153846154,0.0769230769230769,0.0923076923076923,0.0769230769230769
"77",0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.147540983606557,0.0819672131147541,0.163934426229508,0.0819672131147541,0.0983606557377049,0.0983606557377049
"78",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.126984126984127,0.0952380952380952,0.158730158730159,0.0793650793650794,0.0952380952380952,0.0793650793650794
"79",0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.180327868852459,0.0819672131147541,0.0983606557377049,0.0819672131147541
"80",0.0746268656716418,0.0895522388059701,0.104477611940299,0.0895522388059701,0.119402985074627,0.119402985074627,0.164179104477612,0.0746268656716418,0.0746268656716418,0.0895522388059701
"81",0.0857142857142857,0.0714285714285714,0.142857142857143,0.0857142857142857,0.0714285714285714,0.171428571428571,0.114285714285714,0.0857142857142857,0.0857142857142857,0.0857142857142857
"82",0.0821917808219178,0.0684931506849315,0.150684931506849,0.0684931506849315,0.0821917808219178,0.191780821917808,0.0821917808219178,0.0684931506849315,0.10958904109589,0.0958904109589041
"83",0.0595238095238095,0.0595238095238095,0.154761904761905,0.0714285714285714,0.0952380952380952,0.25,0.0952380952380952,0.0595238095238095,0.0714285714285714,0.0833333333333333
"84",0.0860215053763441,0.0537634408602151,0.129032258064516,0.0645161290322581,0.0645161290322581,0.268817204301075,0.118279569892473,0.0537634408602151,0.0752688172043011,0.0860215053763441
"85",0.074468085106383,0.0638297872340425,0.117021276595745,0.074468085106383,0.0851063829787234,0.24468085106383,0.127659574468085,0.0638297872340425,0.0638297872340425,0.0851063829787234
"86",0.0919540229885057,0.0689655172413793,0.0689655172413793,0.0919540229885057,0.0689655172413793,0.160919540229885,0.195402298850575,0.0574712643678161,0.0689655172413793,0.126436781609195
"87",0.0657894736842105,0.105263157894737,0.0657894736842105,0.0921052631578947,0.0789473684210526,0.131578947368421,0.184210526315789,0.0789473684210526,0.0657894736842105,0.131578947368421
"88",0.0574712643678161,0.0804597701149425,0.0689655172413793,0.0689655172413793,0.103448275862069,0.126436781609195,0.195402298850575,0.0919540229885057,0.0574712643678161,0.149425287356322
"89",0.075,0.075,0.0875,0.075,0.0875,0.2125,0.1125,0.0875,0.0625,0.125
"90",0.0657894736842105,0.0921052631578947,0.0789473684210526,0.0789473684210526,0.157894736842105,0.184210526315789,0.0921052631578947,0.105263157894737,0.0657894736842105,0.0789473684210526
"91",0.078125,0.125,0.078125,0.078125,0.15625,0.140625,0.078125,0.09375,0.078125,0.09375
"92",0.0769230769230769,0.123076923076923,0.0923076923076923,0.0769230769230769,0.0923076923076923,0.184615384615385,0.0923076923076923,0.0769230769230769,0.107692307692308,0.0769230769230769
"93",0.111111111111111,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.166666666666667,0.211111111111111,0.111111111111111,0.0555555555555556,0.0888888888888889,0.0555555555555556
"94",0.108108108108108,0.0630630630630631,0.0720720720720721,0.0630630630630631,0.153153153153153,0.198198198198198,0.135135135135135,0.0630630630630631,0.0720720720720721,0.0720720720720721
"95",0.1,0.0785714285714286,0.0857142857142857,0.0714285714285714,0.171428571428571,0.207142857142857,0.107142857142857,0.0571428571428571,0.0714285714285714,0.05
"96",0.11864406779661,0.0677966101694915,0.101694915254237,0.0508474576271186,0.211864406779661,0.161016949152542,0.076271186440678,0.0677966101694915,0.076271186440678,0.0677966101694915
"97",0.123809523809524,0.0571428571428571,0.0666666666666667,0.0761904761904762,0.238095238095238,0.123809523809524,0.0857142857142857,0.0761904761904762,0.0761904761904762,0.0761904761904762
"98",0.126582278481013,0.0886075949367089,0.10126582278481,0.0632911392405063,0.126582278481013,0.10126582278481,0.126582278481013,0.0886075949367089,0.0886075949367089,0.0886075949367089
"99",0.105263157894737,0.105263157894737,0.105263157894737,0.105263157894737,0.105263157894737,0.105263157894737,0.144736842105263,0.0789473684210526,0.0657894736842105,0.0789473684210526
"100",0.0963855421686747,0.0963855421686747,0.120481927710843,0.0963855421686747,0.120481927710843,0.0843373493975904,0.132530120481928,0.108433734939759,0.0602409638554217,0.0843373493975904
"101",0.0975609756097561,0.109756097560976,0.109756097560976,0.0975609756097561,0.158536585365854,0.0853658536585366,0.0609756097560976,0.134146341463415,0.0609756097560976,0.0853658536585366
"102",0.113636363636364,0.0681818181818182,0.0909090909090909,0.0909090909090909,0.159090909090909,0.102272727272727,0.125,0.113636363636364,0.0681818181818182,0.0681818181818182
"103",0.105882352941176,0.0941176470588235,0.0705882352941176,0.0823529411764706,0.0941176470588235,0.176470588235294,0.105882352941176,0.0941176470588235,0.105882352941176,0.0705882352941176
"104",0.075,0.1125,0.1125,0.075,0.0875,0.15,0.125,0.0875,0.1125,0.0625
"105",0.0886075949367089,0.10126582278481,0.0886075949367089,0.113924050632911,0.0886075949367089,0.113924050632911,0.113924050632911,0.10126582278481,0.113924050632911,0.0759493670886076
"106",0.0972222222222222,0.0694444444444444,0.166666666666667,0.0972222222222222,0.0694444444444444,0.0972222222222222,0.111111111111111,0.0972222222222222,0.0833333333333333,0.111111111111111
"107",0.102564102564103,0.0769230769230769,0.166666666666667,0.141025641025641,0.0769230769230769,0.0769230769230769,0.102564102564103,0.0769230769230769,0.0641025641025641,0.115384615384615
"108",0.103896103896104,0.0649350649350649,0.155844155844156,0.181818181818182,0.0779220779220779,0.0909090909090909,0.103896103896104,0.0649350649350649,0.0649350649350649,0.0909090909090909
"109",0.0666666666666667,0.0666666666666667,0.2,0.186666666666667,0.0933333333333333,0.0933333333333333,0.0933333333333333,0.0666666666666667,0.0666666666666667,0.0666666666666667
"110",0.0810810810810811,0.0810810810810811,0.175675675675676,0.202702702702703,0.108108108108108,0.0810810810810811,0.0675675675675676,0.0675675675675676,0.0675675675675676,0.0675675675675676
"111",0.0684931506849315,0.0684931506849315,0.191780821917808,0.191780821917808,0.10958904109589,0.0684931506849315,0.0821917808219178,0.0684931506849315,0.0821917808219178,0.0684931506849315
"112",0.0649350649350649,0.0909090909090909,0.12987012987013,0.12987012987013,0.12987012987013,0.0909090909090909,0.0909090909090909,0.0649350649350649,0.116883116883117,0.0909090909090909
"113",0.0821917808219178,0.123287671232877,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.123287671232877,0.123287671232877,0.10958904109589,0.0958904109589041,0.0958904109589041
"114",0.108433734939759,0.072289156626506,0.0843373493975904,0.072289156626506,0.108433734939759,0.156626506024096,0.120481927710843,0.0963855421686747,0.0963855421686747,0.0843373493975904
"115",0.0864197530864197,0.0740740740740741,0.0987654320987654,0.0987654320987654,0.111111111111111,0.185185185185185,0.111111111111111,0.0740740740740741,0.0864197530864197,0.0740740740740741
"116",0.0659340659340659,0.0659340659340659,0.10989010989011,0.0989010989010989,0.142857142857143,0.263736263736264,0.0659340659340659,0.0549450549450549,0.0769230769230769,0.0549450549450549
"117",0.0919540229885057,0.0689655172413793,0.114942528735632,0.0919540229885057,0.126436781609195,0.183908045977011,0.126436781609195,0.0689655172413793,0.0689655172413793,0.0574712643678161
"118",0.0679611650485437,0.0776699029126214,0.0970873786407767,0.106796116504854,0.135922330097087,0.242718446601942,0.106796116504854,0.0485436893203883,0.058252427184466,0.058252427184466
"119",0.1,0.0909090909090909,0.0818181818181818,0.1,0.209090909090909,0.154545454545455,0.127272727272727,0.0454545454545455,0.0454545454545455,0.0454545454545455
"120",0.0672268907563025,0.0588235294117647,0.0672268907563025,0.0672268907563025,0.235294117647059,0.168067226890756,0.151260504201681,0.0588235294117647,0.0840336134453782,0.0420168067226891
"121",0.0769230769230769,0.0480769230769231,0.0576923076923077,0.0576923076923077,0.259615384615385,0.173076923076923,0.125,0.0576923076923077,0.0961538461538462,0.0480769230769231
"122",0.102272727272727,0.0681818181818182,0.0795454545454545,0.0681818181818182,0.147727272727273,0.147727272727273,0.147727272727273,0.0795454545454545,0.102272727272727,0.0568181818181818
"123",0.12987012987013,0.0649350649350649,0.0909090909090909,0.0649350649350649,0.12987012987013,0.181818181818182,0.0779220779220779,0.0909090909090909,0.103896103896104,0.0649350649350649
"124",0.157142857142857,0.0714285714285714,0.0857142857142857,0.1,0.0714285714285714,0.142857142857143,0.0714285714285714,0.1,0.128571428571429,0.0714285714285714
"125",0.161764705882353,0.0735294117647059,0.0882352941176471,0.0735294117647059,0.0735294117647059,0.132352941176471,0.0735294117647059,0.102941176470588,0.117647058823529,0.102941176470588
"126",0.0909090909090909,0.0909090909090909,0.0757575757575758,0.106060606060606,0.0909090909090909,0.151515151515152,0.0909090909090909,0.0909090909090909,0.106060606060606,0.106060606060606
"127",0.1125,0.075,0.1125,0.1375,0.1,0.0875,0.0875,0.0875,0.0875,0.1125
"128",0.115789473684211,0.0947368421052632,0.0736842105263158,0.105263157894737,0.147368421052632,0.136842105263158,0.0736842105263158,0.0736842105263158,0.0842105263157895,0.0947368421052632
"129",0.125,0.0480769230769231,0.0961538461538462,0.115384615384615,0.144230769230769,0.115384615384615,0.0865384615384615,0.0865384615384615,0.105769230769231,0.0769230769230769
"130",0.10752688172043,0.0645161290322581,0.0967741935483871,0.0752688172043011,0.139784946236559,0.161290322580645,0.0967741935483871,0.0537634408602151,0.129032258064516,0.0752688172043011
"131",0.1,0.0875,0.15,0.0875,0.1,0.075,0.1125,0.075,0.125,0.0875
"132",0.0779220779220779,0.0909090909090909,0.207792207792208,0.0649350649350649,0.0779220779220779,0.0909090909090909,0.12987012987013,0.0649350649350649,0.12987012987013,0.0649350649350649
"133",0.0684931506849315,0.0684931506849315,0.246575342465753,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.136986301369863,0.0684931506849315,0.123287671232877,0.0684931506849315
"134",0.0649350649350649,0.0649350649350649,0.207792207792208,0.0909090909090909,0.0909090909090909,0.103896103896104,0.12987012987013,0.0649350649350649,0.103896103896104,0.0779220779220779
"135",0.0704225352112676,0.0845070422535211,0.112676056338028,0.0704225352112676,0.126760563380282,0.140845070422535,0.0985915492957746,0.0704225352112676,0.112676056338028,0.112676056338028
"136",0.0759493670886076,0.0632911392405063,0.0886075949367089,0.113924050632911,0.126582278481013,0.177215189873418,0.0632911392405063,0.0759493670886076,0.113924050632911,0.10126582278481
"137",0.174418604651163,0.0581395348837209,0.116279069767442,0.151162790697674,0.0813953488372093,0.0930232558139535,0.0697674418604651,0.0813953488372093,0.0813953488372093,0.0930232558139535
"138",0.160919540229885,0.0919540229885057,0.114942528735632,0.114942528735632,0.0919540229885057,0.0804597701149425,0.0689655172413793,0.0689655172413793,0.137931034482759,0.0689655172413793
"139",0.179487179487179,0.0897435897435897,0.128205128205128,0.0897435897435897,0.0769230769230769,0.0769230769230769,0.0897435897435897,0.0769230769230769,0.115384615384615,0.0769230769230769
"140",0.123076923076923,0.107692307692308,0.138461538461538,0.0769230769230769,0.107692307692308,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.107692307692308,0.0769230769230769
"141",0.132352941176471,0.0735294117647059,0.117647058823529,0.0735294117647059,0.0882352941176471,0.132352941176471,0.147058823529412,0.0735294117647059,0.0882352941176471,0.0735294117647059
"142",0.119402985074627,0.0895522388059701,0.119402985074627,0.0746268656716418,0.0895522388059701,0.119402985074627,0.134328358208955,0.0746268656716418,0.104477611940299,0.0746268656716418
"143",0.123076923076923,0.0769230769230769,0.0923076923076923,0.107692307692308,0.107692307692308,0.107692307692308,0.0923076923076923,0.0769230769230769,0.123076923076923,0.0923076923076923
"144",0.0892857142857143,0.107142857142857,0.125,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857
"145",0.0806451612903226,0.0967741935483871,0.145161290322581,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.112903225806452,0.0806451612903226,0.112903225806452,0.0967741935483871
"146",0.0941176470588235,0.0941176470588235,0.176470588235294,0.0823529411764706,0.0588235294117647,0.0588235294117647,0.105882352941176,0.0705882352941176,0.105882352941176,0.152941176470588
"147",0.139784946236559,0.0752688172043011,0.0752688172043011,0.118279569892473,0.10752688172043,0.0752688172043011,0.0752688172043011,0.0645161290322581,0.204301075268817,0.0645161290322581
"148",0.138297872340426,0.117021276595745,0.074468085106383,0.159574468085106,0.0957446808510638,0.0531914893617021,0.074468085106383,0.0638297872340425,0.127659574468085,0.0957446808510638
"149",0.130434782608696,0.0869565217391304,0.0760869565217391,0.16304347826087,0.0869565217391304,0.0760869565217391,0.0760869565217391,0.0760869565217391,0.152173913043478,0.0760869565217391
"150",0.1375,0.125,0.0875,0.1,0.1125,0.0625,0.075,0.0875,0.125,0.0875
"151",0.142857142857143,0.1,0.0714285714285714,0.1,0.0857142857142857,0.0857142857142857,0.0857142857142857,0.1,0.157142857142857,0.0714285714285714
"152",0.116279069767442,0.0930232558139535,0.0813953488372093,0.13953488372093,0.0813953488372093,0.0697674418604651,0.104651162790698,0.0930232558139535,0.13953488372093,0.0813953488372093
"153",0.0652173913043478,0.108695652173913,0.0760869565217391,0.195652173913043,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0978260869565217,0.108695652173913,0.0869565217391304
"154",0.06,0.1,0.07,0.17,0.11,0.08,0.12,0.06,0.11,0.12
"155",0.072289156626506,0.0602409638554217,0.072289156626506,0.180722891566265,0.072289156626506,0.120481927710843,0.180722891566265,0.072289156626506,0.0843373493975904,0.0843373493975904
"156",0.0704225352112676,0.0704225352112676,0.0845070422535211,0.112676056338028,0.0704225352112676,0.0985915492957746,0.23943661971831,0.0845070422535211,0.0845070422535211,0.0845070422535211
"157",0.0657894736842105,0.0789473684210526,0.0921052631578947,0.0921052631578947,0.0789473684210526,0.131578947368421,0.236842105263158,0.0789473684210526,0.0789473684210526,0.0657894736842105
"158",0.0886075949367089,0.126582278481013,0.0886075949367089,0.0886075949367089,0.113924050632911,0.0759493670886076,0.20253164556962,0.0759493670886076,0.0759493670886076,0.0632911392405063
"159",0.0843373493975904,0.0963855421686747,0.072289156626506,0.0843373493975904,0.0843373493975904,0.0963855421686747,0.27710843373494,0.072289156626506,0.072289156626506,0.0602409638554217
"160",0.108108108108108,0.0945945945945946,0.0810810810810811,0.121621621621622,0.108108108108108,0.0675675675675676,0.162162162162162,0.0945945945945946,0.0675675675675676,0.0945945945945946
"161",0.138888888888889,0.0694444444444444,0.0833333333333333,0.111111111111111,0.111111111111111,0.0694444444444444,0.152777777777778,0.0694444444444444,0.125,0.0694444444444444
"162",0.15,0.0625,0.075,0.0875,0.075,0.075,0.0875,0.125,0.1625,0.1
"163",0.16,0.0666666666666667,0.08,0.0666666666666667,0.0933333333333333,0.08,0.0666666666666667,0.12,0.186666666666667,0.08
